utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210501	83	M20AL014	IRAS17554+2946	a20210501_00083_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	83	M20AL014	IRAS17554+2946	a20210501_00083_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	84	JCMTCAL	GL1922	a20210501_00084_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T000305	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	84	JCMTCAL	GL1922	a20210501_00084_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T000305	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	85	JCMTCAL	GL1922	a20210501_00085_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T000305	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	85	JCMTCAL	GL1922	a20210501_00085_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T000305	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	86	JCMTCAL	16293-2422	a20210501_00086_01_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	86	JCMTCAL	16293-2422	a20210501_00086_02_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	86	JCMTCAL	16293-2422	a20210501_00086_03_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7958564726	No Line	No Line
20210501	86	JCMTCAL	16293-2422	a20210501_00086_04_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7958564726	No Line	No Line
20210501	87	JCMTCAL	IRC+00365	a20210501_00087_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005603	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	87	JCMTCAL	IRC+00365	a20210501_00087_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005603	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	88	JCMTCAL	IRC+00365	a20210501_00088_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005603	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	88	JCMTCAL	IRC+00365	a20210501_00088_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005603	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	89	JCMTCAL	IRC+00365	a20210501_00089_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005603	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	89	JCMTCAL	IRC+00365	a20210501_00089_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005603	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	90	M20AL014	IRAS18096-1003	a20210501_00090_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	90	M20AL014	IRAS18096-1003	a20210501_00090_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	91	M20AL014	IRAS18537-1035	a20210501_00091_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	91	M20AL014	IRAS18537-1035	a20210501_00091_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	92	JCMTCAL	GL2135	a20210501_00092_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005615	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	92	JCMTCAL	GL2135	a20210501_00092_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005615	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	93	JCMTCAL	GL2135	a20210501_00093_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005615	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	93	JCMTCAL	GL2135	a20210501_00093_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005615	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	94	JCMTCAL	GL2135	a20210501_00094_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005615	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	94	JCMTCAL	GL2135	a20210501_00094_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T005615	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	95	M20AL014	IRAS18261-1748	a20210501_00095_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	95	M20AL014	IRAS18261-1748	a20210501_00095_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	96	M20AL014	IRAS18429-1721	a20210501_00096_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	96	M20AL014	IRAS18429-1721	a20210501_00096_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	97	M20AL014	IRAS18520-1635	a20210501_00097_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	97	M20AL014	IRAS18520-1635	a20210501_00097_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	98	JCMTCAL	GL1922	a20210501_00098_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T015157	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	98	JCMTCAL	GL1922	a20210501_00098_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T015157	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	99	JCMTCAL	16293-2422	a20210501_00099_01_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210501T005609	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	99	JCMTCAL	16293-2422	a20210501_00099_02_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210501T005609	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	99	JCMTCAL	16293-2422	a20210501_00099_03_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210501T005609	LSB	3	250MHzx8192	335.7958564726	No Line	No Line
20210501	99	JCMTCAL	16293-2422	a20210501_00099_04_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz (1X)_done_20210501T005609	LSB	4	1000MHzx2048	335.7958564726	No Line	No Line
20210501	100	JCMTCAL	IRC+00365	a20210501_00100_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T024724	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	100	JCMTCAL	IRC+00365	a20210501_00100_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T024724	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	101	JCMTCAL	IRC+00365	a20210501_00101_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T024724	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	101	JCMTCAL	IRC+00365	a20210501_00101_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T024724	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	102	M20AL014	IRAS18213+0335	a20210501_00102_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	102	M20AL014	IRAS18213+0335	a20210501_00102_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	103	M20AL014	IRAS18333+0533	a20210501_00103_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	103	M20AL014	IRAS18333+0533	a20210501_00103_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	104	JCMTCAL	HD179821	a20210501_00104_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T032923	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	104	JCMTCAL	HD179821	a20210501_00104_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T032923	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	105	M20AL014	IRAS19267+0345	a20210501_00105_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	105	M20AL014	IRAS19267+0345	a20210501_00105_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	106	JCMTCAL	IRC+20326	a20210501_00106_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T032923	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	106	JCMTCAL	IRC+20326	a20210501_00106_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T032923	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	107	JCMTCAL	IRC+20326	a20210501_00107_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T032923	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	107	JCMTCAL	IRC+20326	a20210501_00107_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T032923	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	109	M20AL014	IRAS17334+1537	a20210501_00109_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	109	M20AL014	IRAS17334+1537	a20210501_00109_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	110	JCMTCAL	WAql	a20210501_00110_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T042700	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	110	JCMTCAL	WAql	a20210501_00110_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T042700	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	111	JCMTCAL	WAql	a20210501_00111_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T042700	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	111	JCMTCAL	WAql	a20210501_00111_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T042700	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	113	JCMTCAL	WAql	a20210501_00113_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T042700	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	113	JCMTCAL	WAql	a20210501_00113_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T042700	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	114	M20AL014	IRAS19017-0545	a20210501_00114_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	114	M20AL014	IRAS19017-0545	a20210501_00114_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	115	JCMTCAL	RCyg	a20210501_00115_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T045157	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	115	JCMTCAL	RCyg	a20210501_00115_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T045157	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	116	M20AL014	IRAS19287+4602	a20210501_00116_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	116	M20AL014	IRAS19287+4602	a20210501_00116_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210501	117	JCMTCAL	IRC+00365	a20210501_00117_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T053425	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210501	117	JCMTCAL	IRC+00365	a20210501_00117_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210501T053425	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210501	118	JCMTCAL	G34.3	a20210501_00118_01_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210501	118	JCMTCAL	G34.3	a20210501_00118_02_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210501	118	JCMTCAL	G34.3	a20210501_00118_03_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7940548539	No Line	No Line
20210501	118	JCMTCAL	G34.3	a20210501_00118_04_0001.sdf	G34.3 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7940548539	No Line	No Line
